Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2021-05-27,15.2799997329712,15.7399997711182,15.0600004196167,15.4700002670288,141000,12.3085155487061
2021-05-28,15.5699996948242,15.9700002670288,15.3299999237061,15.7200002670288,114800,12.5074243545532
2021-06-01,15.8599996566772,16.9599990844727,15.7200002670288,16.8199996948242,151000,13.3826246261597
2021-06-02,16.8799991607666,17.4500007629395,16.5499992370605,17.3600006103516,170700,13.8122711181641
2021-06-03,17.1800003051758,17.3899993896484,16.5699996948242,16.7299995422363,44600,13.3110189437866
2021-06-04,16.9699993133545,17.3600006103516,16,16.2099990844727,54900,12.8972854614258
2021-06-07,16.2099990844727,21.3999996185303,16.0499992370605,20.8500003814697,1361500,16.5890483856201
2021-06-08,20.7999992370605,22.75,20.5,22.6499996185303,240500,18.0211944580078
2021-06-09,22.1000003814697,23.8999996185303,20.5499992370605,22.8099994659424,212600,18.148494720459
2021-06-10,22.8999996185303,24.8400001525879,22.2600002288818,24.4200000762939,110300,19.4294719696045
2021-06-11,24.8299999237061,25.8199996948242,24.4500007629395,25.4899997711182,130300,20.2808036804199
2021-06-14,25.5,25.75,23.0200004577637,24.6499996185303,184900,19.6124687194824
2021-06-15,24.7999992370605,24.8500003814697,23.6399993896484,24.6499996185303,71800,19.6124687194824
2021-06-16,24.8400001525879,25.2000007629395,24,25.1599998474121,64000,20.0182476043701
2021-06-17,24.8099994659424,25.1700000762939,23.3099994659424,24.1000003814697,65800,19.1748676300049
2021-06-18,23.5,24.7900009155273,23.1599998474121,24.7199993133545,76300,19.6681671142578
2021-06-21,24.7199993133545,25.5,24.4200000762939,25.4099998474121,93600,20.217155456543
2021-06-22,25.3500003814697,25.75,24.3199996948242,25.5100002288818,94200,20.2967166900635
2021-06-23,25.6200008392334,25.7299995422363,23.6700000762939,24.0200004577637,99200,19.1112174987793
2021-06-24,24.5200004577637,26.5,24.1299991607666,25.9300003051758,127700,20.6308860778809
2021-06-25,26.1499996185303,26.5799999237061,25.1700000762939,25.8899993896484,168500,20.5990581512451
2021-06-28,25.6100006103516,25.6299991607666,22.5799999237061,23.8899993896484,218700,19.0077838897705
2021-06-29,23.8999996185303,24.1900005340576,22.1000003814697,22.8500003814697,94000,18.1803207397461
2021-06-30,23,23.4899997711182,22.7099990844727,23.0799999237061,88100,18.363317489624
2021-07-01,23.7800006866455,24.4699993133545,21.7299995422363,22.4300003051758,99200,17.8461532592773
2021-07-02,22.4099998474121,22.9799995422363,21.1299991607666,22.3199996948242,119000,17.7586326599121
2021-07-06,22.3199996948242,22.8999996185303,21,22.7099990844727,113400,18.0689296722412
2021-07-07,22.4200000762939,22.9799995422363,20.3999996185303,21.3299999237061,128400,16.9709510803223
2021-07-08,20.0300006866455,21.0499992370605,20,20.4500007629395,102300,16.270788192749
2021-07-09,20.5400009155273,22.4899997711182,20.5,21.6499996185303,90000,17.2255535125732
2021-07-12,21.7000007629395,22.25,21.0599994659424,21.7600002288818,66700,17.3130741119385
2021-07-13,21.7600002288818,22.1399993896484,20.6700000762939,21.1800003051758,41800,16.8516044616699
2021-07-14,21.1499996185303,21.6100006103516,19.5,19.6900005340576,120100,15.6661071777344
2021-07-15,19.8799991607666,20.0200004577637,18.7199993133545,19.1200008392334,69500,15.2125930786133
2021-07-16,19.2399997711182,19.6200008392334,17.4099998474121,18.1900005340576,151700,14.4726486206055
2021-07-19,17.9099998474121,18.8500003814697,17.3099994659424,18.0599994659424,74400,14.3692140579224
2021-07-20,18.3099994659424,18.9699993133545,18.0699996948242,18.5100002288818,31700,14.7272520065308
2021-07-21,18.6800003051758,20.6200008392334,18.6800003051758,20.0599994659424,82100,15.9604911804199
2021-07-22,20.0499992370605,20.7600002288818,19.1000003814697,19.6100006103516,47800,15.6024570465088
2021-07-23,19.6800003051758,19.7299995422363,18.5,18.6499996185303,42200,14.838641166687
2021-07-26,18.3500003814697,19.3700008392334,18.0499992370605,18.6399993896484,45800,14.8306856155396
2021-07-27,18.7999992370605,18.7999992370605,17.3099994659424,17.6800003051758,58600,14.066876411438
2021-07-28,17.7399997711182,19.3199996948242,17.7399997711182,18.8099994659424,51000,14.9659442901611
2021-07-29,19,19.8400001525879,18.6499996185303,19,43200,15.1171178817749
2021-07-30,18.5900001525879,19.8899993896484,18.5100002288818,19.0400009155273,30300,15.1489410400391
2021-08-02,19.0100002288818,19.7000007629395,18.3099994659424,18.75,50700,14.9182062149048
2021-08-03,18.7600002288818,18.8500003814697,18,18.25,37200,14.5203886032104
2021-08-04,18.4200000762939,18.5900001525879,17.7999992370605,17.7999992370605,38700,14.1623506546021
2021-08-05,18,19.5,18,19.2700004577637,62800,15.3319368362427
2021-08-06,19.6800003051758,20.2000007629395,19.2999992370605,19.7999992370605,74400,15.753625869751
2021-08-09,19.9699993133545,20.1900005340576,18.6100006103516,19.6299991607666,54700,15.6183671951294
2021-08-10,20.4400005340576,21.3999996185303,20.0799999237061,21.1599998474121,84700,16.835693359375
2021-08-11,21.2000007629395,22.1499996185303,20.5599994659424,21.7999992370605,60000,17.3449020385742
2021-08-12,22.1499996185303,22.1499996185303,20.5,21.3899993896484,39000,17.0186882019043
2021-08-13,21.1499996185303,21.3999996185303,20.6700000762939,21.0599994659424,36900,16.7561264038086
2021-08-16,21.1900005340576,21.8799991607666,20.2199993133545,21.8799991607666,46900,17.4085540771484
2021-08-17,21.5300006866455,21.8600006103516,20.6800003051758,21.7600002288818,46000,17.3130741119385
2021-08-18,21.9500007629395,23.5,21.9500007629395,22.6399993896484,129800,18.0132369995117
2021-08-19,22.1700000762939,22.4899997711182,20.5499992370605,21.1499996185303,69000,16.8277359008789
2021-08-20,20.8400001525879,21.7299995422363,20.7900009155273,21.0900001525879,45500,16.7800006866455
2021-08-23,21.6700000762939,23.1000003814697,21.3799991607666,22.9300003051758,68700,18.2439708709717
2021-08-24,22.9899997711182,23.75,22.9500007629395,23.7000007629395,59000,18.856616973877
2021-08-25,23.9599990844727,24.4899997711182,22.8999996185303,23.4899997711182,53800,18.6895313262939
2021-08-26,23.6800003051758,23.6800003051758,22.0699996948242,22.4500007629395,59700,17.8620662689209
2021-08-27,22.6100006103516,24.3500003814697,22.6100006103516,24.3400001525879,74700,19.3658199310303
2021-08-30,24.5,24.5,23.3999996185303,24.2199993133545,55100,19.2703418731689
2021-08-31,24,24.0499992370605,23.0200004577637,23.7199993133545,60900,18.8725261688232
2021-09-01,24.0100002288818,24.1800003051758,23.0300006866455,23.4799995422363,43800,18.6815738677979
2021-09-02,23.7600002288818,23.9699993133545,22.5499992370605,23.7399997711182,60800,18.8884372711182
2021-09-03,23.6700000762939,23.6800003051758,22.8299999237061,23.4500007629395,52900,18.6577053070068
2021-09-07,23.6800003051758,23.8600006103516,22.5200004577637,23,105500,18.2996673583984
2021-09-08,23,25.2299995422363,22.2000007629395,24.9500007629395,125000,19.8511619567871
2021-09-09,25.5,26.2999992370605,25.4500007629395,25.9899997711182,158800,20.6786251068115
2021-09-10,26.2999992370605,31,26.1700000762939,30.7199993133545,530800,24.4419898986816
2021-09-13,30.5,31.4099998474121,28,31,242300,24.6647644042969
2021-09-14,31.2000007629395,31.5,29.7099990844727,30.4699993133545,124600,24.2430782318115
2021-09-15,30.7900009155273,33.25,30.0100002288818,33.2400016784668,156100,26.4469985961914
2021-09-16,33.9000015258789,36.7900009155273,31.6000003814697,35.2700004577637,622500,28.062141418457
2021-09-17,35.8800010681152,36.5699996948242,33.810001373291,36.060001373291,269700,28.69069480896
2021-09-20,34.939998626709,34.939998626709,30.1700000762939,33.2099990844727,305100,26.4231262207031
2021-09-21,34.810001373291,35.8499984741211,34,35.8199996948242,276000,28.4997444152832
2021-09-22,35.7000007629395,38.5900001525879,35.1399993896484,37.5499992370605,279900,29.8761940002441
2021-09-23,37.8499984741211,39.1699981689453,37.0200004577637,38.2099990844727,260300,30.4013156890869
2021-09-24,37.3400001525879,37.3400001525879,33.1399993896484,35.4500007629395,327800,28.2053546905518
2021-09-27,35.7999992370605,37.0800018310547,33.9500007629395,34.2000007629395,201700,27.2108116149902
2021-09-28,33.560001373291,34.8600006103516,31.4899997711182,33.939998626709,198900,27.003942489624
2021-09-29,34,34.8800010681152,31.8199996948242,32.1800003051758,128900,25.6036205291748
2021-09-30,32.2000007629395,34.439998626709,32.1800003051758,33.6300010681152,88000,26.7572956085205
2021-10-01,34.25,35.9300003051758,33.6599998474121,34.9199981689453,112900,27.7836627960205
2021-10-04,35.1500015258789,35.7900009155273,31.5499992370605,31.7000007629395,166300,25.2217140197754
2021-10-05,32.3600006103516,35.0999984741211,32.3600006103516,34.2299995422363,126500,27.2346744537354
2021-10-06,33.5299987792969,34.8400001525879,32.7700004577637,33.7000007629395,89800,26.81298828125
2021-10-07,33.4099998474121,33.75,30.5,30.7600002288818,246500,24.4738140106201
2021-10-08,30.9599990844727,31.4899997711182,29.1399993896484,29.9200000762939,135500,23.8054809570312
2021-10-11,30.9200000762939,31.6599998474121,29.5499992370605,30.6399993896484,234400,24.3783378601074
2021-10-12,31.0499992370605,31.1000003814697,27.5499992370605,28.5,279100,22.6756725311279
2021-10-13,28.5,29.6399993896484,27.1599998474121,29.0799999237061,229000,23.1371440887451
2021-10-14,28.2099990844727,29.3700008392334,26.25,26.7900009155273,251500,21.3151302337646
2021-10-15,27.25,27.7000007629395,26.8099994659424,27.1100006103516,127000,21.5697364807129
2021-10-18,27.5,29.9799995422363,27.5,29.6200008392334,291100,23.5667896270752
2021-10-19,31.1700000762939,31.5,29.3299999237061,30.0599994659424,258800,23.9168701171875
2021-10-20,29.8999996185303,30.6399993896484,29,30.4500007629395,115100,24.2271709442139
2021-10-21,30.5,31.3400001525879,29.6000003814697,30.9599990844727,131000,24.632942199707
2021-10-22,31.5,31.6299991607666,29.7399997711182,30.5499992370605,116600,24.3067283630371
2021-10-25,31.0200004577637,34.6500015258789,30.6900005340576,34.4199981689453,280600,27.3858451843262
2021-10-26,35.5,35.560001373291,31.8099994659424,32.4799995422363,185900,25.8423137664795
2021-10-27,32.1399993896484,32.8400001525879,29.8500003814697,30.4699993133545,172100,24.2430782318115
2021-10-28,31.1299991607666,32.2099990844727,30.8999996185303,32.1800003051758,105300,25.6036205291748
2021-10-29,31.9599990844727,31.9599990844727,30.3099994659424,31.2099990844727,111600,24.8318500518799
2021-11-01,32.3300018310547,35.1500015258789,32.3300018310547,34.939998626709,208300,27.7995777130127
2021-11-02,33.7799987792969,34.4500007629395,32,33.4000015258789,128500,26.5743026733398
2021-11-03,33.6199989318848,34.9799995422363,33.2299995422363,34.4799995422363,115300,27.4335880279541
2021-11-04,35,35,31.6100006103516,32.2299995422363,158400,25.6434020996094
2021-11-05,33,33.2299995422363,30.1499996185303,31.2099990844727,190300,24.8318500518799
2021-11-08,32.0099983215332,33.5,31.8600006103516,32.5900001525879,147900,25.9298343658447
2021-11-09,33.0499992370605,35.939998626709,32.1500015258789,35.2400016784668,208300,28.0382747650146
2021-11-10,35.9000015258789,36.4000015258789,32.6199989318848,34.2900009155273,130700,27.2824153900146
2021-11-11,35.0900001525879,37.9000015258789,35.0499992370605,37,159800,29.4385890960693
2021-11-12,37,37,34.5400009155273,35.0999984741211,160000,27.9268836975098
2021-11-15,35.4500007629395,35.8199996948242,32.2999992370605,33.060001373291,228100,26.3037815093994
2021-11-16,29.6599998474121,29.6599998474121,25.5,26.7700004577637,548900,21.2992210388184
2021-11-17,27.5499992370605,27.9799995422363,25.5200004577637,25.7999992370605,164000,20.5274524688721
2021-11-18,26.1100006103516,27.1499996185303,25.5499992370605,26.8400001525879,124800,21.3549137115479
2021-11-19,26.5900001525879,26.7900009155273,26.0499992370605,26.2600002288818,78500,20.8934459686279
2021-11-22,26.5,27.9400005340576,25.5200004577637,26.2900009155273,129500,20.9173164367676
2021-11-23,26.1100006103516,26.5799999237061,24,24.9899997711182,181800,19.8829860687256
2021-11-24,24.9799995422363,25.6399993896484,24.0699996948242,25.2900009155273,107500,20.1216773986816
2021-11-26,24.6000003814697,25.2399997711182,23.7099990844727,24.9400005340576,80800,19.843204498291
2021-11-29,25.9300003051758,27,25.5200004577637,26.4200000762939,111400,21.020751953125
2021-11-30,26.4799995422363,26.5900001525879,24.2900009155273,25.6700000762939,92500,20.4240169525146
2021-12-01,26.5,26.5,23.7099990844727,23.7099990844727,116800,18.8645725250244
2021-12-02,23.8999996185303,25.6200008392334,23.8999996185303,25.2000007629395,75300,20.0500717163086
2021-12-03,25.0200004577637,25.2999992370605,23.7999992370605,24.4799995422363,85000,19.4772090911865
2021-12-06,24.2600002288818,24.6800003051758,22.5,24.1399993896484,63100,19.2066955566406
2021-12-07,25.4099998474121,26,24.6000003814697,24.9400005340576,93600,19.843204498291
2021-12-08,25.3600006103516,26.3099994659424,24.5,25.3500003814697,66000,20.1694145202637
2021-12-09,24.8999996185303,25.9599990844727,24.5200004577637,24.7700004577637,36400,19.7079486846924
2021-12-10,24.7199993133545,25.1900005340576,23.5599994659424,23.9699993133545,66400,19.0714359283447
2021-12-13,23.5900001525879,23.75,21.7199993133545,22.1399993896484,131000,17.6154174804688
2021-12-14,22.25,22.7099990844727,21.3299999237061,21.8400001525879,115200,17.3767261505127
2021-12-15,21.2600002288818,22.3899993896484,20.7900009155273,22.0499992370605,91100,17.5438137054443
2021-12-16,23.25,23.3899993896484,21.3500003814697,21.6299991607666,108100,17.2096385955811
2021-12-17,21.2600002288818,22.9400005340576,20.8999996185303,22.6499996185303,75500,18.0211944580078
2021-12-20,22.3500003814697,22.3500003814697,20.8400001525879,21.6700000762939,86700,17.2414684295654
2021-12-21,21.9500007629395,22.9400005340576,21.9500007629395,22.3299999237061,49600,17.7665863037109
2021-12-22,22.3999996185303,22.5900001525879,21.8999996185303,22.3999996185303,54900,17.8222846984863
2021-12-23,22.7000007629395,23.5,22.4300003051758,22.8199996948242,69800,18.1564483642578
2021-12-27,22.8600006103516,23.4899997711182,22.2800006866455,22.8899993896484,106000,18.2121429443359
2021-12-28,23.4599990844727,24.6800003051758,23.1100006103516,23.6499996185303,106000,18.8168334960938
2021-12-29,23.5,24.5799999237061,23.0900001525879,24.4599990844727,82600,19.4612979888916
2021-12-30,24.3199996948242,24.75,23.5,24.1700000762939,87100,19.2305583953857
2021-12-31,24.4300003051758,25.3700008392334,23.9599990844727,24.9099998474121,117200,19.8193340301514
2022-01-03,25.5300006866455,25.9899997711182,25.1299991607666,25.6599998474121,85200,20.4160594940186
2022-01-04,25.2199993133545,25.9099998474121,24.9200000762939,25.6599998474121,88300,20.4160594940186
2022-01-05,26,27.3400001525879,25.0499992370605,25.2199993133545,177600,20.0659809112549
2022-01-06,25.2299995422363,25.8099994659424,24.1700000762939,25.2399997711182,71800,20.0818939208984
2022-01-07,25.2399997711182,26.8600006103516,25.2399997711182,25.7900009155273,69400,20.5194931030273
2022-01-10,25.4699993133545,25.8999996185303,24.2199993133545,24.7099990844727,100800,19.6602096557617
2022-01-11,24.7999992370605,25.9699993133545,24.4799995422363,25.7099990844727,64000,20.4558429718018
2022-01-12,26,26.0900001525879,25.0300006866455,25.7700004577637,63300,20.5035820007324
2022-01-13,25.8199996948242,27.8999996185303,25.5,26.6000003814697,163400,21.1639633178711
2022-01-14,25.9200000762939,27.8299999237061,25.2099990844727,27.7600002288818,123800,22.0869026184082
2022-01-18,28.0499992370605,30.4099998474121,27.9200000762939,30.0499992370605,262200,23.9089126586914
2022-01-19,30.2900009155273,31,28.1299991607666,29.4300003051758,183200,23.4156188964844
2022-01-20,29.9500007629395,30.5,28.7199993133545,28.7299995422363,134700,22.8586711883545
2022-01-21,27.4300003051758,28,25.4300003051758,25.7800006866455,216800,20.5115375518799
2022-01-24,25,26.0200004577637,23.5,25.8400001525879,180000,20.5592784881592
2022-01-25,25.3500003814697,27.7600002288818,25,27.5900001525879,124000,21.9516429901123
2022-01-26,28.0900001525879,29.2800006866455,27.5799999237061,28.1399993896484,132100,22.3892459869385
2022-01-27,28.2099990844727,30.2299995422363,28.2099990844727,28.8600006103516,129100,22.9621028900146
2022-01-28,28.8099994659424,29.9200000762939,28.3199996948242,29.6100006103516,75800,23.5588302612305
2022-01-31,29.6299991607666,31.5,29.0100002288818,31.5,317500,25.0625915527344
2022-02-01,31.5400009155273,33.4799995422363,31,32.689998626709,179400,26.0093936920166
2022-02-02,33.0099983215332,33.3699989318848,31.6299991607666,32.9000015258789,61400,26.1764831542969
2022-02-03,32.5,33.2400016784668,31.5200004577637,31.75,73300,25.26149559021
2022-02-04,31.9799995422363,33.4500007629395,30.8999996185303,33.2000007629395,67000,26.4151725769043
2022-02-07,33.810001373291,35.4700012207031,33.810001373291,34.060001373291,143900,27.099422454834
2022-02-08,33.9300003051758,34.5400009155273,31.7000007629395,32.3600006103516,129700,25.7468376159668
