"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2021-06-09",1.21773016452789,1.21921479701996,1.21453547477722,1.21820044517517,0,1.21820044517517
"2021-06-10",1.21731507778168,1.21950030326843,1.20949983596802,1.21725583076477,0,1.21725583076477
"2021-06-13",1.2110790014267,1.21315062046051,1.20952618122101,1.21102035045624,0,1.21102035045624
"2021-06-14",1.21241509914398,1.21491920948029,1.21028745174408,1.21222400665283,0,1.21222400665283
"2021-06-15",1.21254742145538,1.21349942684174,1.21103501319885,1.2127091884613,0,1.2127091884613
"2021-06-16",1.1991845369339,1.20076858997345,1.19070303440094,1.19955861568451,0,1.19955861568451
"2021-06-17",1.19132709503174,1.19274806976318,1.18511497974396,1.19134140014648,0,1.19134140014648
"2021-06-20",1.18690133094788,1.19205141067505,1.18487620353699,1.1873664855957,0,1.1873664855957
"2021-06-21",1.19115686416626,1.1917530298233,1.18824124336243,1.19125616550446,0,1.19125616550446
"2021-06-22",1.19374477863312,1.19699990749359,1.19158267974854,1.19367349147797,0,1.19367349147797
"2021-06-23",1.19316077232361,1.19567167758942,1.19199454784393,1.19331741333008,0,1.19331741333008
"2021-06-24",1.19279074668884,1.1974470615387,1.19279074668884,1.19303274154663,0,1.19303274154663
"2021-06-27",1.19421529769897,1.19460034370422,1.19046199321747,1.19421529769897,0,1.19421529769897
"2021-06-28",1.19303274154663,1.19303274154663,1.18804359436035,1.19289040565491,0,1.19289040565491
"2021-06-29",1.18999445438385,1.19104325771332,1.18458151817322,1.19019281864166,0,1.19019281864166
"2021-06-30",1.18553638458252,1.18839931488037,1.18381023406982,1.18567705154419,0,1.18567705154419
"2021-07-01",1.18470776081085,1.18609893321991,1.18193531036377,1.18462359905243,0,1.18462359905243
"2021-07-04",1.18559265136719,1.18820023536682,1.18520069122314,1.18562078475952,0,1.18562078475952
"2021-07-05",1.18614959716797,1.18962645530701,1.18149960041046,1.18638038635254,0,1.18638038635254
"2021-07-06",1.1820330619812,1.18413257598877,1.17824482917786,1.18245232105255,0,1.18245232105255
"2021-07-07",1.17935657501221,1.18663382530212,1.17842531204224,1.17933988571167,0,1.17933988571167
"2021-07-08",1.18469381332397,1.18746507167816,1.18252229690552,1.18480038642883,0,1.18480038642883
"2021-07-11",1.1873664855957,1.18821287155151,1.1836701631546,1.18729591369629,0,1.18729591369629
"2021-07-12",1.18649303913116,1.18778955936432,1.17934262752533,1.18652105331421,0,1.18652105331421
"2021-07-13",1.17744016647339,1.18280065059662,1.17726004123688,1.17753732204437,0,1.17753732204437
"2021-07-14",1.18333387374878,1.18511497974396,1.18059575557709,1.18333387374878,0,1.18333387374878
"2021-07-15",1.18130695819855,1.18230009078979,1.17939960956573,1.18118143081665,0,1.18118143081665
"2021-07-18",1.1811535358429,1.18232655525208,1.17642903327942,1.18140053749084,0,1.18140053749084
"2021-07-19",1.17924535274506,1.18040060997009,1.17570984363556,1.17938435077667,0,1.17938435077667
"2021-07-20",1.17855036258698,1.18027520179749,1.17536437511444,1.17841148376465,0,1.17841148376465
"2021-07-21",1.17952346801758,1.18298399448395,1.17666435241699,1.17927300930023,0,1.17927300930023
"2021-07-22",1.17735707759857,1.17855036258698,1.17559933662415,1.17727386951447,0,1.17727386951447
"2021-07-25",1.17730164527893,1.18175375461578,1.17645680904388,1.17734324932098,0,1.17734324932098
"2021-07-26",1.18063759803772,1.18371212482452,1.17717695236206,1.1807769536972,0,1.1807769536972
"2021-07-27",1.18223989009857,1.1830118894577,1.17857813835144,1.1823126077652,0,1.1823126077652
"2021-07-28",1.18467974662781,1.18920207023621,1.18417465686798,1.18459558486938,0,1.18459558486938
"2021-07-29",1.18920207023621,1.19110012054443,1.18555045127869,1.18929970264435,0,1.18929970264435
"2021-08-01",1.18653523921967,1.18989968299866,1.18595826625824,1.18670415878296,0,1.18670415878296
"2021-08-02",1.18749332427979,1.18959951400757,1.18556463718414,1.18746507167816,0,1.18746507167816
"2021-08-03",1.18691539764404,1.19019985198975,1.18343186378479,1.18694365024567,0,1.18694365024567
"2021-08-04",1.18399238586426,1.1859005689621,1.18298399448395,1.18374013900757,0,1.18374013900757
"2021-08-05",1.1833199262619,1.1835720539093,1.17564070224762,1.1835720539093,0,1.1835720539093
"2021-08-08",1.17508816719055,1.17716300487518,1.17417752742767,1.17495000362396,0,1.17495000362396
"2021-08-09",1.17390048503876,1.17439949512482,1.17106986045837,1.17384672164917,0,1.17384672164917
"2021-08-10",1.17197573184967,1.17468786239624,1.17064487934113,1.17233300209045,0,1.17233300209045
"2021-08-11",1.17420506477356,1.17510056495667,1.17251169681549,1.17418992519379,0,1.17418992519379
"2021-08-12",1.1736124753952,1.18030035495758,1.17310309410095,1.1736261844635,0,1.1736261844635
"2021-08-15",1.17963469028473,1.18035888671875,1.17680287361145,1.17946779727936,0,1.17946779727936
"2021-08-16",1.17799496650696,1.17841148376465,1.17105615139008,1.17799496650696,0,1.17799496650696
"2021-08-17",1.17096018791199,1.17310035228729,1.16968643665314,1.17097389698029,0,1.17097389698029
"2021-08-18",1.17038452625275,1.17068600654602,1.16687476634979,1.17032980918884,0,1.17032980918884
"2021-08-19",1.16767859458923,1.16909968852997,1.1664936542511,1.16765952110291,0,1.16765952110291
"2021-08-22",1.16997385025024,1.17432916164398,1.16956055164337,1.16975486278534,0,1.16975486278534
"2021-08-23",1.17467403411865,1.17648446559906,1.17281413078308,1.17445337772369,0,1.17445337772369
"2021-08-24",1.17550253868103,1.17605543136597,1.17285537719727,1.17530918121338,0,1.17530918121338
"2021-08-25",1.17730021476746,1.17813384532928,1.17478442192078,1.17744016647339,0,1.17744016647339
"2021-08-26",1.17529535293579,1.18035888671875,1.1735987663269,1.17564070224762,0,1.17564070224762
"2021-08-29",1.17999672889709,1.18119537830353,1.17845320701599,1.17990064620972,0,1.17990064620972
"2021-08-30",1.17994093894958,1.18455338478088,1.17964863777161,1.17969048023224,0,1.17969048023224
"2021-08-31",1.18119537830353,1.18600046634674,1.17950963973999,1.181028008461,0,1.181028008461
"2021-09-01",1.18423068523407,1.18722546100616,1.18347954750061,1.18409061431885,0,1.18409061431885
"2021-09-02",1.18742287158966,1.19075965881348,1.18681693077087,1.18764841556549,0,1.18764841556549
"2021-09-05",1.18859422206879,1.18863666057587,1.18570518493652,1.18859422206879,0,1.18859422206879
"2021-09-06",1.18739461898804,1.18877792358398,1.18382978439331,1.18750739097595,0,1.18750739097595
"2021-09-07",1.18455338478088,1.18540012836456,1.18031704425812,1.1843569278717,0,1.1843569278717
"2021-09-08",1.1820330619812,1.18413257598877,1.18060970306396,1.18191015720367,0,1.18191015720367
"2021-09-09",1.18235456943512,1.18530035018921,1.18193531036377,1.18259227275848,0,1.18259227275848
"2021-09-12",1.18125116825104,1.18175375461578,1.17706048488617,1.18119537830353,0,1.18119537830353
"2021-09-13",1.18106985092163,1.18469941616058,1.18019998073578,1.18119537830353,0,1.18119537830353
"2021-09-14",1.18035888671875,1.18330025672913,1.18009972572327,1.18049812316895,0,1.18049812316895
"2021-09-15",1.18193531036377,1.1823126077652,1.17517101764679,1.18199956417084,0,1.18199956417084
"2021-09-16",1.17648446559906,1.17896723747253,1.17296552658081,1.17674744129181,0,1.17674744129181
"2021-09-19",1.17288303375244,1.17370891571045,1.17005598545074,1.1729930639267,0,1.1729930639267
"2021-09-20",1.17256665229797,1.1748948097229,1.17159128189087,1.17302048206329,0,1.17302048206329
"2021-09-21",1.17260789871216,1.17445337772369,1.17171478271484,1.17229163646698,0,1.17229163646698
"2021-09-22",1.16889345645905,1.17510056495667,1.16841948032379,1.16877043247223,0,1.16877043247223
"2021-09-23",1.17417752742767,1.17481207847595,1.17016553878784,1.17402589321136,0,1.17402589321136
"2021-09-26",1.1722092628479,1.17280042171478,1.168661236763,1.17230546474457,0,1.17230546474457
"2021-09-27",1.16960430145264,1.17059969902039,1.16699731349945,1.16967952251434,0,1.16967952251434
"2021-09-28",1.16868841648102,1.16919958591461,1.16100871562958,1.1686338186264,0,1.1686338186264
"2021-09-29",1.16022741794586,1.1611704826355,1.15700566768646,1.16016018390656,0,1.16016018390656
"2021-09-30",1.15742075443268,1.16089951992035,1.15639019012451,1.15744757652283,0,1.15744757652283
"2021-10-03",1.16072571277618,1.1640088558197,1.15885603427887,1.16072571277618,0,1.16072571277618
"2021-10-04",1.16165602207184,1.16225004196167,1.15830564498901,1.16184496879578,0,1.16184496879578
"2021-10-05",1.15951442718506,1.15995824337006,1.1530168056488,1.15960848331451,0,1.15960848331451
"2021-10-06",1.15553498268127,1.15713953971863,1.15493452548981,1.15553498268127,0,1.15553498268127
"2021-10-07",1.15592241287231,1.15837275981903,1.15425455570221,1.15597581863403,0,1.15597581863403
"2021-10-10",1.15659081935883,1.15874862670898,1.15529465675354,1.15660417079926,0,1.15660417079926
"2021-10-11",1.15529465675354,1.15700566768646,1.15338921546936,1.15537476539612,0,1.15537476539612
"2021-10-12",1.1530966758728,1.15790057182312,1.1530567407608,1.15340256690979,0,1.15340256690979
"2021-10-13",1.15995824337006,1.16250002384186,1.15846657752991,1.15995824337006,0,1.15995824337006
"2021-10-14",1.15907084941864,1.16198003292084,1.15888285636902,1.15915155410767,0,1.15915155410767
"2021-10-17",1.15959501266479,1.16121089458466,1.15730023384094,1.15970265865326,0,1.15970265865326
"2021-10-18",1.16145372390747,1.16700005531311,1.16145372390747,1.16138625144958,0,1.16138625144958
"2021-10-19",1.16338586807251,1.16540062427521,1.16180455684662,1.16319644451141,0,1.16319644451141
"2021-10-20",1.16524314880371,1.16699731349945,1.16331827640533,1.16550123691559,0,1.16550123691559
"2021-10-21",1.16258800029755,1.16540610790253,1.16223669052124,1.16253387928009,0,1.16253387928009
"2021-10-24",1.16413080692291,1.16686117649078,1.15932619571686,1.1640088558197,0,1.1640088558197
"2021-10-25",1.1611704826355,1.16290020942688,1.15858745574951,1.1611704826355,0,1.1611704826355
"2021-10-26",1.15982365608215,1.16243922710419,1.15853369235992,1.15982365608215,0,1.15982365608215
"2021-10-27",1.15989100933075,1.16931712627411,1.15831911563873,1.16001200675964,0,1.16001200675964
"2021-10-28",1.16837441921234,1.16918039321899,1.15466773509979,1.16836082935333,0,1.16836082935333
"2021-11-01",1.15593564510345,1.15932619571686,1.15466773509979,1.15566849708557,0,1.15566849708557
"2021-11-02",1.16017353534698,1.16149950027466,1.15791666507721,1.15995824337006,0,1.15995824337006
"2021-11-03",1.1580775976181,1.15990042686462,1.15636348724365,1.15794348716736,0,1.15794348716736
"2021-11-04",1.16157507896423,1.16171002388,1.15292382240295,1.16157507896423,0,1.16157507896423
"2021-11-05",1.15566849708557,1.15647041797638,1.15141046047211,1.15553498268127,0,1.15553498268127
"2021-11-08",1.15684509277344,1.15955471992493,1.15517461299896,1.15688514709473,0,1.15688514709473
"2021-11-09",1.1588693857193,1.16090083122253,1.15701901912689,1.15915155410767,0,1.15915155410767
"2021-11-10",1.15936648845673,1.15982365608215,1.15134418010712,1.15955471992493,0,1.15955471992493
"2021-11-11",1.14856719970703,1.14916110038757,1.14548850059509,1.14859354496002,0,1.14859354496002
"2021-11-12",1.14478039741516,1.14598739147186,1.14340591430664,1.14508187770844,0,1.14508187770844
"2021-11-15",1.14423024654388,1.14642083644867,1.14169585704803,1.14416480064392,0,1.14416480064392
"2021-11-16",1.1367381811142,1.13870060443878,1.13306736946106,1.13664782047272,0,1.13664782047272
"2021-11-17",1.13161849975586,1.1334000825882,1.12705266475677,1.13211822509766,0,1.13211822509766
"2021-11-18",1.13181066513062,1.13597643375397,1.13150334358215,1.13211822509766,0,1.13211822509766
"2021-11-19",1.13700973987579,1.13700973987579,1.12523913383484,1.13684153556824,0,1.13684153556824
"2021-11-22",1.1275737285614,1.12905049324036,1.12382280826569,1.1275737285614,0,1.1275737285614
"2021-11-23",1.12435352802277,1.12734484672546,1.12271249294281,1.12421452999115,0,1.12421452999115
"2021-11-24",1.12439143657684,1.12545442581177,1.11878097057343,1.12449264526367,0,1.12449264526367
"2021-11-25",1.12069928646088,1.12309074401855,1.12039804458618,1.12029755115509,0,1.12029755115509
"2021-11-26",1.12090039253235,1.13220024108887,1.12079977989197,1.12096309661865,0,1.12096309661865
"2021-11-29",1.12911427021027,1.12980055809021,1.1258852481842,1.12931823730469,0,1.12931823730469
"2021-11-30",1.12935650348663,1.1381744146347,1.1246063709259,1.12934374809265,0,1.12934374809265
"2021-12-01",1.13300323486328,1.13584733009338,1.13041603565216,1.13302898406982,0,1.13302898406982
"2021-12-02",1.13196444511414,1.13481616973877,1.13018620014191,1.13195157051086,0,1.13195157051086
"2021-12-03",1.13068449497223,1.13318300247192,1.1267352104187,1.13062059879303,0,1.13062059879303
"2021-12-06",1.1302627325058,1.13100039958954,1.12690019607544,1.13047993183136,0,1.13047993183136
"2021-12-07",1.12845158576965,1.12994349002838,1.12312853336334,1.12866818904877,0,1.12866818904877
"2021-12-08",1.12730669975281,1.13390254974365,1.12696373462677,1.12765002250671,0,1.12765002250671
"2021-12-09",1.13440430164337,1.13455867767334,1.12794256210327,1.13455867767334,0,1.13455867767334
"2021-12-10",1.12940752506256,1.13225924968719,1.1267352104187,1.12933099269867,0,1.12933099269867
"2021-12-13",1.13111937046051,1.13160574436188,1.12635445594788,1.131183385849,0,1.131183385849
"2021-12-14",1.12833714485168,1.13275945186615,1.12665903568268,1.12854075431824,0,1.12854075431824
"2021-12-15",1.12587261199951,1.12780010700226,1.12492263317108,1.12612617015839,0,1.12612617015839
"2021-12-16",1.12930548191071,1.13636362552643,1.12820982933044,1.12907588481903,0,1.12907588481903
"2021-12-17",1.1335426568985,1.13490629196167,1.12683665752411,1.13341414928436,0,1.13341414928436
"2021-12-20",1.12425231933594,1.1304544210434,1.12373435497284,1.12435352802277,0,1.12435352802277
"2021-12-21",1.12767541408539,1.130326628685,1.12617683410645,1.1277517080307,0,1.1277517080307
"2021-12-22",1.12905049324036,1.13419961929321,1.12653207778931,1.12875735759735,0,1.12875735759735
"2021-12-23",1.13301610946655,1.13455867767334,1.12915241718292,1.13288772106171,0,1.13288772106171
"2021-12-24",1.13246440887451,1.13442993164062,1.13083791732788,1.13273370265961,0,1.13273370265961
"2021-12-27",1.13238739967346,1.13350021839142,1.13041603565216,1.13242590427399,0,1.13242590427399
"2021-12-28",1.13297760486603,1.13360047340393,1.12903773784637,1.13300323486328,0,1.13300323486328
"2021-12-29",1.13133692741394,1.1370005607605,1.12753558158875,1.1314777135849,0,1.1314777135849
"2021-12-30",1.13597643375397,1.13597643375397,1.13007128238678,1.13601505756378,0,1.13601505756378
"2021-12-31",1.13232326507568,1.13791537284851,1.13050556182861,1.13250279426575,0,1.13250279426575
"2022-01-03",1.13738465309143,1.13759171962738,1.12854075431824,1.13734591007233,0,1.13734591007233
"2022-01-04",1.1301988363266,1.13230013847351,1.12734484672546,1.13022446632385,0,1.13022446632385
"2022-01-05",1.12854075431824,1.13455867767334,1.12776446342468,1.12836253643036,0,1.12836253643036
"2022-01-06",1.13122177124023,1.13306736946106,1.12855350971222,1.13134968280792,0,1.13134968280792
"2022-01-07",1.12958610057831,1.13597643375397,1.12905049324036,1.12968814373016,0,1.12968814373016
"2022-01-10",1.13534438610077,1.13597643375397,1.12883377075195,1.13539600372314,0,1.13539600372314
"2022-01-11",1.13327288627625,1.13689970970154,1.13155448436737,1.13304173946381,0,1.13304173946381
"2022-01-12",1.13700973987579,1.14330005645752,1.13557648658752,1.13664782047272,0,1.13664782047272
"2022-01-13",1.14398145675659,1.14790797233582,1.1436413526535,1.14416480064392,0,1.14416480064392
"2022-01-14",1.14565908908844,1.14836931228638,1.14100539684296,1.14571154117584,0,1.14571154117584
"2022-01-17",1.14121377468109,1.14345836639404,1.13931548595428,1.14107048511505,0,1.14107048511505
"2022-01-18",1.14129185676575,1.14233493804932,1.13296473026276,1.14105749130249,0,1.14105749130249
"2022-01-19",1.13300323486328,1.13567960262299,1.13195157051086,1.13296473026276,0,1.13296473026276
"2022-01-20",1.134352684021,1.13689339160919,1.13301610946655,1.13433992862701,0,1.13433992862701
"2022-01-21",1.13154172897339,1.13610541820526,1.13022446632385,1.13137531280518,0,1.13137531280518
"2022-01-24",1.13409543037415,1.13409543037415,1.12913966178894,1.13414692878723,0,1.13414692878723
"2022-01-25",1.13238739967346,1.13250279426575,1.12668442726135,1.13241302967072,0,1.13241302967072
"2022-01-26",1.13035225868225,1.13134968280792,1.12720513343811,1.1304544210434,0,1.1304544210434
"2022-01-27",1.12422704696655,1.12447988986969,1.11335015296936,1.12435352802277,0,1.12435352802277
"2022-01-28",1.11461591720581,1.11700642108917,1.11233472824097,1.11470293998718,0,1.11470293998718
"2022-01-31",1.11513805389404,1.12169241905212,1.11450409889221,1.11523747444153,0,1.11523747444153
"2022-02-01",1.12291419506073,1.12790429592133,1.12220847606659,1.12296462059021,0,1.12296462059021
"2022-02-02",1.12730669975281,1.1329391002655,1.12669706344604,1.12739562988281,0,1.12739562988281
"2022-02-03",1.1299946308136,1.14506876468658,1.12720513343811,1.1299946308136,0,1.1299946308136
"2022-02-04",1.14351058006287,1.14836931228638,1.14134407043457,1.14357590675354,0,1.14357590675354
"2022-02-07",1.14546227455139,1.14600038528442,1.14166986942291,1.14551472663879,0,1.14551472663879
"2022-02-08",1.14408624172211,1.14508187770844,1.13970506191254,1.14429569244385,0,1.14429569244385
"2022-02-09",1.14211308956146,1.14470040798187,1.14032888412476,1.14212620258331,0,1.14212620258331
